,trial,best_distance,learning_curve
427,427,-535.3824535065971,-534.8670576577875
428,428,-535.3824535065971,-533.6757703550276
429,429,-535.3824535065971,-534.9450596779434
430,430,-535.3824535065971,-533.6636736659848
431,431,-535.3824535065971,-533.740192421367
432,432,-535.3824535065971,-534.0562570044402
433,433,-535.3824535065971,-535.1956185325346
434,434,-535.3824535065971,-534.7887803856968
435,435,-535.3824535065971,-533.4545984060517
436,436,-535.3824535065971,-532.8852696232996
437,437,-535.3824535065971,-533.3868851415864
438,438,-535.3824535065971,-534.6788667301728
439,439,-535.3824535065971,-531.3015805210556
440,440,-535.3824535065971,-532.3434404221963
441,441,-535.3824535065971,-534.3817834546363
442,442,-535.3824535065971,-535.0406577944693
443,443,-535.3824535065971,-532.7901581700424
444,444,-535.3824535065971,-533.0758311992024
445,445,-536.3989980385521,-536.3989980385521
446,446,-536.3989980385521,-534.9609297696678
447,447,-536.3989980385521,-535.32618349066
448,448,-536.3989980385521,-534.6372377303546
449,449,-536.3989980385521,-533.5997573113098
450,450,-536.3989980385521,-532.7053534616213
451,451,-536.3989980385521,-535.8299521113847
452,452,-536.3989980385521,-533.1578074799861
453,453,-536.3989980385521,-534.6337475741669
454,454,-537.1922002108487,-537.1922002108487
455,455,-537.1922002108487,-533.8185250466689
456,456,-537.1922002108487,-534.9288167632618
457,457,-537.1922002108487,-535.9296338158854
458,458,-537.1922002108487,-534.9772037836999
459,459,-537.1922002108487,-533.7803475446428
460,460,-537.1922002108487,-535.8467242300416
461,461,-537.1922002108487,-533.5476731157514
462,462,-537.1922002108487,-535.5590779786041
463,463,-537.1922002108487,-535.1882497985165
464,464,-537.1922002108487,-536.7521166721954
465,465,-537.1922002108487,-536.5371000037592
466,466,-537.1922002108487,-536.0859540412971
467,467,-537.1922002108487,-534.9265669582052
468,468,-537.1922002108487,-535.1118235709228
469,469,-537.1922002108487,-535.4061618328706
470,470,-537.1922002108487,-534.379105825253
471,471,-537.1922002108487,-534.9423687636315
472,472,-537.1922002108487,-535.1843786598486
473,473,-537.1922002108487,-534.6415136225546
474,474,-537.1922002108487,-534.8966749127254
475,475,-537.1922002108487,-534.0831544555512
476,476,-537.1922002108487,-535.8929310460519
477,477,-537.1922002108487,-535.7787011680267
478,478,-537.1922002108487,-534.2332776724553
479,479,-537.1922002108487,-536.2684030843973
480,480,-537.1922002108487,-534.9372960771761
481,481,-537.1922002108487,-536.032252695057
482,482,-537.1922002108487,-536.4482551450477
483,483,-537.1922002108487,-534.4061135558078
484,484,-537.1922002108487,-534.8060785633498
485,485,-537.1922002108487,-534.5492710075841
486,486,-537.1922002108487,-535.9670362748808
487,487,-537.1922002108487,-535.0477333438098
488,488,-537.1922002108487,-534.037046218698
489,489,-537.1922002108487,-535.2899345233102
490,490,-537.1922002108487,-535.0079295034353
491,491,-537.1922002108487,-534.7019454391749
492,492,-537.1922002108487,-534.0272885440739
493,493,-537.1922002108487,-536.7064383489965
494,494,-537.1922002108487,-534.3496852137785
495,495,-537.1922002108487,-532.0589474892822
496,496,-537.1922002108487,-535.1956185325346
497,497,-537.1922002108487,-535.9165043780604
498,498,-537.1922002108487,-531.8695439510964
499,499,-537.1922002108487,-535.7819873605669
500,500,-537.1922002108487,-536.810281586749
501,501,-537.1922002108487,-536.9604560313858
502,502,-537.1922002108487,-536.4037479735373
503,503,-537.7386032097967,-537.7386032097967
504,504,-537.7386032097967,-535.3092373632219
505,505,-537.7386032097967,-536.3302407047065
506,506,-537.7386032097967,-535.8928441569582
507,507,-537.7386032097967,-535.3381743493511
