,trial,best_distance,learning_curve
357,357,473.6779802535019,474.69322869718405
358,358,473.6779802535019,475.51992804857593
359,359,473.6779802535019,475.8995966077969
360,360,473.6779802535019,476.1268958690595
361,361,473.6779802535019,475.8304235026359
362,362,473.6779802535019,476.2511762765077
363,363,473.6779802535019,476.25093012520693
364,364,473.6779802535019,475.1089223392812
365,365,472.8696118978541,472.8696118978541
366,366,472.8696118978541,475.98695894696414
367,367,472.8696118978541,474.19883208799666
368,368,472.8696118978541,474.6105371146747
369,369,472.8696118978541,475.55649955510074
370,370,472.8696118978541,475.32629379191275
371,371,472.8696118978541,475.9875805040335
372,372,472.8696118978541,474.3296522601376
373,373,472.8696118978541,473.89928619732626
374,374,472.8696118978541,475.5093033536736
375,375,472.8696118978541,473.88041733227374
376,376,472.8696118978541,475.57323626782915
377,377,472.8696118978541,475.60683081477606
378,378,472.8696118978541,476.1344805450853
379,379,472.8696118978541,475.4240660960852
380,380,472.8696118978541,473.9474187210741
381,381,472.8696118978541,474.11468632913045
382,382,472.8696118978541,475.9602073161499
383,383,472.8696118978541,476.85057600200315
384,384,472.8696118978541,475.4226220295705
385,385,472.8696118978541,476.03369554194074
386,386,472.8696118978541,475.259599203301
387,387,472.8696118978541,476.16049924692487
388,388,472.8696118978541,476.16254022617863
389,389,472.8696118978541,474.54065183058566
390,390,472.8696118978541,475.45013840964
391,391,472.8696118978541,474.31315522776083
392,392,472.8696118978541,476.59584172391106
393,393,472.8696118978541,477.5458973394357
394,394,472.8696118978541,480.57674412494464
395,395,472.8696118978541,491.41855462032817
396,396,472.8696118978541,474.1654752857323
397,397,472.8696118978541,475.26625058137034
398,398,472.8696118978541,474.22404424391885
399,399,472.8696118978541,477.9512991560361
400,400,472.8696118978541,476.18223577799387
401,401,472.8696118978541,474.2603436143468
402,402,472.8696118978541,473.8083142719871
403,403,472.8696118978541,473.79714244769707
404,404,472.8696118978541,474.67287857824516
405,405,472.8696118978541,474.91711566585184
406,406,472.8696118978541,474.99286717360485
407,407,472.8696118978541,474.216107112846
408,408,471.7422090677727,471.7422090677727
409,409,471.7422090677727,475.26503230094323
410,410,471.7422090677727,474.5544003722577
411,411,471.7422090677727,473.62835117363704
412,412,471.7422090677727,473.50511063427405
413,413,471.7422090677727,475.1696768050772
414,414,471.7422090677727,474.5389513088289
415,415,471.7422090677727,473.8447510823355
416,416,471.7422090677727,474.197283643546
417,417,471.7422090677727,474.2775840304807
418,418,471.7422090677727,473.9916940677642
419,419,471.7422090677727,472.6366967641939
420,420,471.7422090677727,474.7351576428962
421,421,471.7422090677727,473.001125361722
422,422,471.7422090677727,472.7116707639684
423,423,471.7422090677727,473.8898476719858
424,424,471.7422090677727,474.22701170240924
425,425,471.7422090677727,474.0903828848691
426,426,471.7422090677727,475.34988803943634
427,427,471.7422090677727,474.6608150040134
428,428,471.7422090677727,474.02662242757856
429,429,471.7422090677727,473.0684897332226
430,430,471.7422090677727,473.4349306803622
431,431,471.7422090677727,472.6795425090139
432,432,471.30066066234673,471.30066066234673
433,433,471.30066066234673,474.35072590681654
434,434,471.30066066234673,472.88703446912143
435,435,471.30066066234673,473.8963882856741
436,436,471.30066066234673,473.1633229734946
437,437,471.30066066234673,474.4161451688633
438,438,471.30066066234673,474.13451503306305
439,439,471.30066066234673,473.9337859321571
440,440,471.30066066234673,473.85740964325106
441,441,471.30066066234673,472.8344879447352
442,442,471.30066066234673,474.28124790562345
443,443,471.30066066234673,478.0894316112704
444,444,471.30066066234673,474.22404424391885
445,445,471.30066066234673,473.75459787437256
446,446,471.30066066234673,472.31773495257914
447,447,471.30066066234673,473.7792795170593
448,448,471.30066066234673,473.6779802535019
449,449,471.30066066234673,474.11764023464013
450,450,471.30066066234673,474.85901259109266
451,451,470.8885597219017,470.8885597219017
452,452,470.8885597219017,471.81291000521423
453,453,470.8885597219017,471.03917104791526
454,454,470.8885597219017,472.6313194067214
455,455,470.8885597219017,471.3768529810741
456,456,470.8885597219017,472.82998594362937
457,457,470.8885597219017,472.31895321704394
458,458,470.8885597219017,473.21377691396367
459,459,470.8885597219017,473.79816832053683
460,460,470.8885597219017,473.0102952125533
461,461,470.8885597219017,472.1718516641977
462,462,470.8885597219017,472.54237905367245
463,463,470.8885597219017,472.9419543819167
464,464,470.8885597219017,472.99326542178596
465,465,470.8885597219017,472.8051801393623
466,466,470.8885597219017,471.5127275005125
467,467,470.8885597219017,472.0172707406514
468,468,470.8885597219017,473.9498098742818
469,469,470.8885597219017,473.06061235734194
470,470,470.7700879853688,470.7700879853688
471,471,470.7700879853688,472.8069010000868
472,472,470.7700879853688,472.8385415980322
473,473,470.7700879853688,471.69232085449755
474,474,470.7700879853688,472.96194285607294
475,475,470.7700879853688,472.5325339038693
476,476,470.7700879853688,472.3714700770828
477,477,470.7700879853688,472.37332950707935
478,478,470.7700879853688,472.0075677527346
479,479,470.7700879853688,472.95768819642973
480,480,470.7700879853688,472.654949769404
481,481,470.7700879853688,472.6484489799333
482,482,470.7700879853688,471.28175268548154
483,483,470.7700879853688,471.8901577002224
484,484,470.7700879853688,472.2918495969684
485,485,470.7700879853688,471.7573858565423
486,486,470.7700879853688,473.5258909001006
487,487,470.7700879853688,474.04728369449873
488,488,470.7700879853688,472.56421644345437
489,489,470.7700879853688,475.27879135102467
490,490,470.7700879853688,472.8603319981421
491,491,470.7700879853688,472.52171658236546
492,492,470.7700879853688,470.936088717577
493,493,470.7700879853688,472.6178296021768
494,494,470.7700879853688,472.23791099410727
495,495,470.7700879853688,474.8889100850496
496,496,470.7700879853688,470.9818121827336
497,497,470.7700879853688,472.88703446912143
498,498,470.7700879853688,473.16432613170787
499,499,470.7700879853688,472.72639566792736
500,500,470.6248903947142,470.6248903947142
501,501,470.4698642792951,470.4698642792951
502,502,470.4698642792951,470.7636022601817
503,503,470.4698642792951,470.97569948961035
504,504,468.6075349087923,468.6075349087923
505,505,468.6075349087923,470.17758614942693
506,506,468.6075349087923,472.31805106437866
507,507,468.6075349087923,472.4058577501417
508,508,468.6075349087923,470.13128702996573
509,509,468.6075349087923,471.0644325612517
510,510,468.6075349087923,471.5861483315052
511,511,468.6075349087923,472.03168564654834
512,512,468.6075349087923,471.7340729538397
513,513,468.6075349087923,472.89248304196724
514,514,468.6075349087923,470.2990823097974
515,515,468.6075349087923,470.99125932672604
516,516,468.6075349087923,471.8501404791249
517,517,468.6075349087923,471.0264379793775
518,518,468.6075349087923,471.7841025183017
519,519,468.6075349087923,470.9333137930749
520,520,468.6075349087923,470.5608810515633
521,521,468.6075349087923,472.17710427928574
522,522,468.6075349087923,471.41868760518116
523,523,468.6075349087923,471.0430913686864
524,524,468.6075349087923,470.80027340191174
525,525,468.6075349087923,472.26795818232944
526,526,468.6075349087923,472.4773096256788
527,527,468.6075349087923,470.8036729836605
528,528,468.6075349087923,471.3886739612989
529,529,468.6075349087923,470.72329675620205
530,530,468.6075349087923,470.97974253568617
531,531,468.6075349087923,470.73524297676323
532,532,468.6075349087923,470.7635557090406
533,533,468.6075349087923,469.65962270186503
534,534,468.6075349087923,470.94525404311906
535,535,468.6075349087923,470.87648913755714
536,536,468.6075349087923,470.8882157489018
537,537,468.6075349087923,470.9334634470223
538,538,468.6075349087923,471.34147717725057
539,539,468.6075349087923,471.1199362399014
540,540,468.6075349087923,471.5547296880827
541,541,468.6075349087923,470.85117926671086
542,542,468.6075349087923,469.46822742839225
543,543,468.6075349087923,473.7309433337655
544,544,468.6075349087923,470.5394186524323
545,545,468.6075349087923,470.91051709570945
546,546,468.6075349087923,471.8902323700145
547,547,468.6075349087923,471.39355403739273
548,548,468.6075349087923,469.589145473692
549,549,468.6075349087923,475.1495172487023
550,550,468.6075349087923,471.0372442620829
551,551,468.6075349087923,469.11447530724166
552,552,468.6075349087923,469.2344184660673
553,553,468.6075349087923,470.81664184943753
554,554,468.6075349087923,469.5583635387952
555,555,467.879730682695,467.879730682695
556,556,467.879730682695,469.1712623048477
557,557,467.879730682695,470.3610781118921
558,558,467.879730682695,471.73413963685886
559,559,467.879730682695,471.8134773729143
560,560,467.879730682695,470.58949960785907
561,561,467.879730682695,468.36082586041283
562,562,467.879730682695,470.0607980018069
563,563,467.879730682695,470.4373661786737
564,564,467.879730682695,468.4503575115513
565,565,467.879730682695,468.6368565586746
566,566,467.879730682695,469.331056606206
567,567,467.879730682695,470.50739852237683
568,568,467.879730682695,470.05700460507956
569,569,467.879730682695,469.4671477228511
570,570,467.879730682695,470.6313940703048
571,571,467.879730682695,469.4988235666522
572,572,467.879730682695,470.28597012655894
573,573,467.879730682695,469.9980850912118
574,574,467.879730682695,468.8977934878275
575,575,467.879730682695,470.64879113323724
576,576,467.879730682695,470.70866362178623
577,577,467.43834176829597,467.43834176829597
578,578,467.43834176829597,469.81268065755074
579,579,467.43834176829597,470.83557269889377
580,580,467.43834176829597,470.12935212966795
581,581,467.43834176829597,471.87748243050436
582,582,467.43834176829597,469.75000917211673
583,583,467.43834176829597,469.5934028652794
584,584,467.43834176829597,468.2979617429132
585,585,467.43834176829597,469.9135944006399
586,586,467.43834176829597,469.5337994134317
587,587,467.43834176829597,470.10522605460574
588,588,467.43834176829597,471.7212957984163
589,589,467.43834176829597,469.67085783921885
590,590,467.43834176829597,470.4215637786772
591,591,467.43834176829597,468.94197700147635
592,592,467.43834176829597,472.0802283400407
593,593,467.43834176829597,471.51082666707447
594,594,467.43834176829597,467.849032340642
595,595,467.43834176829597,470.2529640187831
596,596,467.43834176829597,471.47510309781876
597,597,467.43834176829597,471.26767985650673
598,598,467.43834176829597,472.85760240541345
599,599,467.43834176829597,470.08111983058274
600,600,467.43834176829597,469.673807442328
601,601,467.00506683629084,467.00506683629084
602,602,466.8667583773939,466.8667583773939
603,603,466.8667583773939,468.1493935429643
604,604,466.8667583773939,468.7041012456769
605,605,466.8667583773939,468.58070665915164
606,606,466.8667583773939,469.7122534264551
607,607,466.8667583773939,468.57421478677566
608,608,466.8667583773939,469.9238036358442
609,609,466.8667583773939,468.9252014455628
610,610,466.8667583773939,471.8358774653893
611,611,466.8667583773939,468.1805330727262
612,612,466.8667583773939,468.86274443053236
613,613,466.8667583773939,469.19842972223546
614,614,466.22655637476714,466.22655637476714
615,615,466.22655637476714,466.9055223530384
616,616,466.22655637476714,467.701886182178
617,617,466.22655637476714,469.2224203567199
618,618,466.22655637476714,468.05689273921
619,619,466.22655637476714,468.61748803128336
620,620,466.22655637476714,468.03478718177115
621,621,466.22655637476714,467.610483453247
622,622,466.22655637476714,470.4659499716243
623,623,466.22655637476714,467.4050064279561
624,624,466.22655637476714,468.09469315380187
625,625,466.22655637476714,467.8086809181699
626,626,466.22655637476714,470.85181876312294
627,627,466.22655637476714,467.8795956263598
628,628,466.22655637476714,468.894072358781
629,629,466.22655637476714,468.56195170884104
630,630,466.22655637476714,468.9281893211999
631,631,466.22655637476714,467.5081509775356
632,632,466.22655637476714,469.28316826143583
633,633,466.22655637476714,467.2762445947006
634,634,466.22655637476714,468.67831627985174
635,635,466.22655637476714,468.3020480366692
636,636,466.22655637476714,468.88584718656085
637,637,466.22655637476714,466.49933499794736
638,638,466.22655637476714,468.2230524457621
639,639,466.22655637476714,467.113330039406
640,640,466.22655637476714,468.81584651584086
641,641,466.22655637476714,468.36082586041283
642,642,466.22655637476714,468.4193854159461
643,643,466.22655637476714,469.01587049877213
644,644,466.22655637476714,466.29700279829973
645,645,466.22655637476714,469.10442919313164
646,646,466.22655637476714,468.6455079824669
647,647,466.22655637476714,468.2979617429132
648,648,466.22655637476714,468.8977934878275
649,649,466.0744250749223,466.0744250749223
650,650,466.0744250749223,468.4519447074085
651,651,463.9551069402988,463.9551069402988
652,652,463.9551069402988,468.0690903270548
653,653,463.9551069402988,466.5448906491209
654,654,463.9551069402988,467.6493833866964
655,655,463.9551069402988,469.020023998424
656,656,463.9551069402988,467.3076121356998
657,657,463.9551069402988,466.93042682168294
658,658,463.9551069402988,466.1363222846051
659,659,463.9551069402988,467.29015344825604
660,660,463.9551069402988,467.98187250926435
661,661,463.9551069402988,467.02918177460447
662,662,463.9551069402988,466.56255313688723
663,663,463.9551069402988,467.1458000132754
664,664,463.9551069402988,466.92383409105963
665,665,463.9551069402988,467.12039921675165
666,666,463.9551069402988,466.429853247869
667,667,463.9551069402988,466.1928931644439
668,668,463.9551069402988,469.414951502064
669,669,463.9551069402988,466.58075450900077
670,670,463.9551069402988,467.1360489350182
671,671,463.9551069402988,466.1320896275634
672,672,463.9551069402988,467.14496945820355
673,673,463.9551069402988,467.4918174093517
674,674,463.9551069402988,467.0934258918845
675,675,463.9551069402988,467.3972225812948
676,676,463.9551069402988,466.3668953501535
677,677,463.9551069402988,467.49656876339924
678,678,463.9551069402988,466.53787371701776
679,679,463.9551069402988,465.7223574353963
680,680,463.9551069402988,469.12553034639376
681,681,463.9551069402988,466.9504360156282
682,682,463.9551069402988,467.63538770473184
683,683,463.9551069402988,466.2808165267141
684,684,463.9551069402988,466.3200998635976
685,685,463.9551069402988,466.7639328893222
686,686,463.9551069402988,466.53056922520034
687,687,463.9551069402988,467.14490922304424
688,688,463.9551069402988,465.959886635621
689,689,463.9551069402988,467.622792271811
690,690,463.9551069402988,468.05340135078796
691,691,463.9551069402988,466.0407444294978
692,692,463.9551069402988,466.25726279685847
693,693,463.9551069402988,469.8590386578141
694,694,463.9551069402988,465.5112357193067
695,695,463.9551069402988,466.05439280114143
696,696,463.9551069402988,465.61422774843976
697,697,463.9551069402988,468.8665302906145
698,698,463.9551069402988,466.3659973665394
699,699,463.9551069402988,465.29974794253263
700,700,463.9551069402988,467.98236605715834
